sparql,ground_truth,generated,template,hub_id,context,f1-BERTScore,precision-BERTScore,recall-BERTScore
"SELECT (if((COUNT(DISTINCT ?creatures_1) > COUNT(DISTINCT ?creatures_2)), 'True', 'False') as ?res) WHERE { ?creatures_1 <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#DarkL>.  ?creatures_2 <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#CyclopsL>. }",is the number of creatures speaking dark language greater than cyclops language?,"Do more creatures have the language ""DarkL"" than the language ""CyclopsL""?",MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9708536863327026,0.9669409394264221,0.974798321723938
"SELECT (if((COUNT(DISTINCT ?creatures_1) > COUNT(DISTINCT ?creatures_2)), 'True', 'False') as ?res) WHERE { ?creatures_1 <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#PolyglotL>.  ?creatures_2 <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#SkaldL>. }",is the number of creatures speaking polyglot language greater than skald language?,Does creature 1 know more languages than creature 2?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9622054696083069,0.9633451700210571,0.961068332195282
ASK WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Lamia> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Lamia_lang; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> ?Lamia_alignment. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Lilith> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Lilith_lang; <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasAlignment> ?Lilith_alignment FILTER (?Lamia_lang = ?Lilith_lang && ?Lamia_alignment = ?Lilith_alignment) },do Lamia and Lilith have a common language and alignment?,"Are there two mythological creatures, Lamia and Lilith, that speak the same language and have the same alignment?",MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9535319805145264,0.9515239000320435,0.9555485248565674
ASK WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Lorelei> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Lorelei_lang. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Siren> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Siren_lang FILTER (?Lorelei_lang = ?Siren_lang) },do Lorelei and sirens speak the same languages?,Does the Lorelei and the Siren speak the same language?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.965651273727417,0.9716997742652893,0.9596776366233826
SELECT ((?Phoenix_dex+?Sleipnir_dex)/2 as ?avg_dex) WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Phoenix> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#dex> ?Phoenix_dex. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Sleipnir> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#dex> ?Sleipnir_dex },what is the average dexterity attribute for Phoenix and Sleipnir?,What is the average dexterity of the Phoenix and Sleipnir?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9675068855285645,0.9639828205108643,0.9710568189620972
"SELECT ?max_con WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Kraken> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#con> ?Kraken_con. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Leviathan> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#con> ?Leviathan_con BIND(if(?Kraken_con > ?Leviathan_con, ?Kraken_con, ?Leviathan_con) as ?max_con) }",what is the maximum constitution attribute for Kraken and Leviathan?,"Which creature, Kraken or Leviathan, has been reported to appear more frequently?",MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9435763955116272,0.9328434467315674,0.9545592069625854
"SELECT ?min_wis WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Gorynych> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#wis> ?Gorynych_wis. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Vodyanoi> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#wis> ?Vodyanoi_wis BIND(if(?Gorynych_wis > ?Vodyanoi_wis, ?Vodyanoi_wis, ?Gorynych_wis) as ?min_wis) }",what is the minimum wisdom attribute for Gorynych and Vodyanoi?,Which creature has less wisdom? Is it Gorynych or Vodyanoi?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9675460457801819,0.968671441078186,0.9664232134819031
ASK WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Kitsune> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cha> ?Kitsune_cha. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Rusalka> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#cha> ?Rusalka_cha FILTER(?Kitsune_cha > 20 || ?Rusalka_cha > 20) },does Kitsune or Rusalka have charisma attribute more than 20?,Is there a Kitsune and a Rusalka with a charm level greater than 20?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9643905758857727,0.9636538028717041,0.9651286005973816
ASK WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Amon> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#str> ?Amon_str. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Cetus> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#str> ?Cetus_str FILTER((?Amon_str > 15 && ?Amon_str < 25 ) && (?Cetus_str > 15 && ?Cetus_str < 25 )) },do both Amon and Cetus have strength attribute between 15 and 25?,Are there two constellations with names between 15 and 25 characters long?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9718907475471497,0.9671931266784668,0.9766342043876648
ASK WHERE { <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Sandman> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Sandman_lang. <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#Charon> <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#hasLanguages> ?Charon_lang FILTER((<http://www.semanticweb.org/annab/ontologies/2022/3/ontology#ElderL> in (?Sandman_lang) || <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#BoggargL> in (?Sandman_lang)) || (<http://www.semanticweb.org/annab/ontologies/2022/3/ontology#ElderL> in (?Charon_lang) || <http://www.semanticweb.org/annab/ontologies/2022/3/ontology#BoggargL> in (?Charon_lang)))},does Sandman or Charon speak elder or boggarg language?,Does Sandman and Charon speak the same language?,MISTRAL_CoT0,mistralai/Mistral-7B-Instruct-v0.2,False,0.9620828628540039,0.9618988633155823,0.9622670412063599
